50745
0, 8.814937591552734, 174.63267517089844, 17.2853946685791
0, 8.806180000305176, 175.1929473876953, 17.279478073120117
0, 8.804076194763184, 174.880859375, 17.232437133789062
0, 8.808525085449219, 175.2661590576172, 17.242095947265625
0, 8.804615020751953, 176.9536895751953, 17.242433547973633
0, 8.811742782592773, 177.36619567871094, 17.198871612548828
0, 8.814736366271973, 177.28292846679688, 17.17726707458496
0, 8.808300018310547, 177.57217407226562, 17.171159744262695
0, 8.805683135986328, 177.54197692871094, 17.152366638183594
0, 8.80663776397705, 177.15306091308594, 17.143264770507812
0, 8.813603401184082, 177.00759887695312, 17.21478271484375
0, 8.808393478393555, 177.3490753173828, 17.20098304748535
0, 8.806559562683105, 177.55584716796875, 17.20569610595703
0, 8.81503963470459, 176.9385986328125, 17.169050216674805
0, 8.8103609085083, 177.0137176513672, 17.15825080871582
0, 8.807171821594238, 177.17562866210938, 17.135923385620117
0, 8.809853553771973, 177.5254364013672, 17.117639541625977
0, 8.812095642089844, 177.52066040039062, 17.11408042907715
0, 8.819345474243164, 178.08322143554688, 17.117565155029297
0, 8.821542739868164, 178.1882781982422, 17.10333824157715
0, 8.82345962524414, 179.3223114013672, 17.076810836791992
0, 8.836589813232422, 178.6862335205078, 17.130298614501953
0, 8.841228485107422, 178.92343139648438, 17.15110969543457
0, 8.852222442626953, 178.20938110351562, 17.169984817504883
0, 8.851714134216309, 177.6212158203125, 17.184993743896484
0, 8.857315063476562, 177.31109619140625, 17.173768997192383
0, 8.856024742126465, 178.70042419433594, 17.123720169067383
0, 8.852190017700195, 178.478515625, 17.08563804626465
0, 8.853808403015137, 178.15451049804688, 17.10297966003418
0, 8.856949806213379, 178.42153930664062, 17.11137580871582
0, 8.8595609664917, 178.6824951171875, 17.109207153320312
0, 8.86230182647705, 178.31173706054688, 17.124691009521484
0, 8.864261627197266, 178.904296875, 17.12200355529785
0, 8.86276912689209, 179.2626953125, 17.169652938842773
0, 8.865776062011719, 179.4228057861328, 17.159521102905273
0, 8.85941219329834, 179.30885314941406, 17.1256046295166
0, 8.86133098602295, 178.91812133789062, 17.140026092529297
0, 8.851853370666504, 178.9898223876953, 17.073925018310547
0, 8.839858055114746, 179.52359008789062, 17.03257179260254
0, 8.838424682617188, 179.35540771484375, 16.988758087158203
0, 8.83823013305664, 179.4801025390625, 16.921932220458984
0, 8.841102600097656, 179.4788818359375, 16.9416561126709
0, 8.832243919372559, 179.36221313476562, 16.84954261779785
0, 8.82315731048584, 180.0727081298828, 16.862262725830078
0, 8.832120895385742, 180.07740783691406, 16.85987663269043
0, 8.827893257141113, 180.0562744140625, 16.813573837280273
0, 8.827290534973145, 180.0146026611328, 16.77865982055664
0, 8.837342262268066, 179.5570068359375, 16.857404708862305
0, 8.834046363830566, 179.5364990234375, 16.881210327148438
0, 8.82072925567627, 179.24317932128906, 16.892837524414062
0, 8.820199966430664, 179.58103942871094, 16.88877296447754
0, 8.823809623718262, 179.36643981933594, 16.904125213623047
0, 8.828141212463379, 179.4893341064453, 16.878646850585938
0, 8.830730438232422, 179.69781494140625, 16.837373733520508
0, 8.831282615661621, 179.59149169921875, 16.80196762084961
0, 8.831371307373047, 179.27725219726562, 16.810325622558594
0, 8.83056926727295, 179.2831573486328, 16.81777572631836
0, 8.83033561706543, 179.552734375, 16.819255828857422
0, 8.832008361816406, 179.1144561767578, 16.785890579223633
0, 8.837623596191406, 178.24551391601562, 16.848609924316406
0, 8.832822799682617, 178.67510986328125, 16.885526657104492
0, 8.837908744812012, 178.41363525390625, 16.906274795532227
0, 8.839232444763184, 178.88775634765625, 16.90361785888672
0, 8.8441162109375, 178.77378845214844, 16.944122314453125
0, 8.837115287780762, 179.09002685546875, 16.926620483398438
0, 8.831506729125977, 179.2901153564453, 16.90665054321289
0, 8.829752922058105, 179.59283447265625, 16.856372833251953
0, 8.838739395141602, 178.34170532226562, 16.83435821533203
0, 8.836152076721191, 178.23793029785156, 16.799375534057617
0, 8.833514213562012, 178.23480224609375, 16.781017303466797
0, 8.833730697631836, 177.9145965576172, 16.81513023376465
0, 8.826120376586914, 178.0642547607422, 16.789575576782227
0, 8.815762519836426, 177.7312469482422, 16.78137969970703
0, 8.812152862548828, 177.7891387939453, 16.756423950195312
0, 8.81338119506836, 178.3397216796875, 16.704343795776367
0, 8.82082748413086, 178.73094177246094, 16.7189998626709
0, 8.811162948608398, 179.36920166015625, 16.69285774230957
0, 8.813865661621094, 179.38189697265625, 16.69594955444336
0, 8.812480926513672, 179.67918395996094, 16.718992233276367
0, 8.812664031982422, 178.9604949951172, 16.731056213378906
0, 8.819662094116211, 178.34226989746094, 16.763090133666992
0, 8.82107925415039, 178.66317749023438, 16.775829315185547
0, 8.820145606994629, 178.53494262695312, 16.78191375732422
0, 8.820329666137695, 178.79588317871094, 16.765382766723633
0, 8.821691513061523, 178.49343872070312, 16.79435157775879
0, 8.817048072814941, 178.3129119873047, 16.737516403198242
0, 8.81100082397461, 178.28395080566406, 16.72884178161621
0, 8.812056541442871, 178.7541046142578, 16.741653442382812
0, 8.809301376342773, 178.95928955078125, 16.770315170288086
0, 8.809523582458496, 179.07559204101562, 16.776185989379883
0, 8.814055442810059, 178.76513671875, 16.821352005004883
0, 8.805712699890137, 179.5889434814453, 16.789207458496094
0, 8.80539321899414, 180.28988647460938, 16.7980899810791
0, 8.802135467529297, 179.8477325439453, 16.813865661621094
0, 8.807748794555664, 179.60226440429688, 16.782093048095703
0, 8.818020820617676, 179.8529510498047, 16.79140281677246
0, 8.814884185791016, 179.52957153320312, 16.81867218017578
